2020-01-26	青海	护目镜	21	256	636
2020-01-26	浙江	ECMO	5	1253	1622
2020-01-26	北京	ECMO	1	1660	2649
2020-01-26	上海	抗生素	31	2018	2301
2020-01-26	山东	酒精	39	2335	2146
2020-01-26	广西	药物	6	582	782
2020-01-26	北京	早隔离	11	1660	2649
2020-01-26	陕西	食物	3	803	1414
2020-01-26	重庆	食物	1	704	780
2020-01-26	河南	食物	2	1506	1696
2020-01-26	广东	水果	34	3136	3539
2020-01-26	上海	居家隔离	45	2018	2301
2020-01-26	安徽	呼吸机	1	717	957
2020-01-26	安徽	方便面	3	717	957
2020-01-26	云南	勤洗手	10	325	684
2020-01-26	云南	药品	21	325	684
2020-01-26	甘肃	药品	17	237	510
2020-01-26	辽宁	勤洗手	7	455	855
2020-01-26	重庆	饮食	1	704	780
2020-02-06	福建	口罩	846	2634	3064
2020-01-26	福建	测体温	8	663	714
2020-01-26	广西	勤洗手	12	582	782
2020-01-26	台湾	居家隔离	6	211	403
2020-01-26	山东	洗手液	8	2335	2146
2020-01-26	山东	消毒液	107	2335	2146
2020-01-26	江西	勤洗手	23	535	708
2020-01-26	江苏	测体温	10	1132	1312
2020-01-26	安徽	测体温	19	717	957
2020-01-26	安徽	温度计	11	717	957
2020-01-26	山东	居家隔离	138	2335	2146
2020-01-26	重庆	酒精	8	704	780
2020-01-26	香港	勤洗手	5	197	587
2020-01-26	河南	水果	8	1506	1696
2020-01-26	重庆	蔬菜	23	704	780
2020-01-26	台湾	N95	48	211	403
2020-01-26	江西	N95	6	535	708
2020-01-26	江西	戴口罩	48	535	708
2020-01-26	江西	早隔离	4	535	708
2020-01-26	广东	蔬菜	85	3136	3539
2020-01-26	广东	生活必需品	40	3136	3539
2020-01-26	陕西	药品	39	803	1414
2020-01-26	上海	测体温	14	2018	2301
2020-01-26	四川	鸡蛋	2	1271	1731
2020-01-26	山西	酒精	2	338	620
2020-01-26	青海	呼吸机	1	256	636
2020-01-26	山西	洗手液	4	338	620
2020-01-26	四川	牛奶	2	1271	1731
2020-01-26	山东	医疗器械	67	2335	2146
2020-01-26	河北	药物	9	317	729
2020-01-26	云南	食物	4	325	684
2020-01-26	浙江	测温仪	21	1253	1622
2020-01-26	浙江	早隔离	7	1253	1622
2020-01-26	贵州	N95	4	138	389
2020-01-26	吉林	药品	18	433	939
2020-01-26	辽宁	早隔离	6	455	855
2020-01-26	江苏	测温仪	13	1132	1312
2020-01-26	安徽	测温仪	15	717	957
2020-01-26	宁夏	消毒液	4	99	262
2020-01-26	宁夏	体温计	2	99	262
2020-01-26	上海	洗手液	12	2018	2301
2020-01-26	湖南	蔬菜	12	1102	1457
2020-01-26	甘肃	消毒液	18	237	510
2020-01-26	甘肃	手套	10	237	510
2020-01-26	山西	口罩	84	338	620
2020-01-26	海南	戴口罩	19	456	565
2020-01-26	浙江	护目镜	34	1253	1622
2020-01-26	湖南	护目镜	21	1102	1457
2020-01-26	福建	防护用品	37	663	714
2020-01-26	浙江	体温计	15	1253	1622
2020-01-26	重庆	护目镜	15	704	780
2020-01-26	云南	N95	3	325	684
2020-01-26	江西	手套	6	535	708
2020-01-26	江西	消毒液	18	535	708
2020-01-26	河南	居家隔离	34	1506	1696
2020-01-26	湖南	酒精	26	1102	1457
2020-01-26	北京	交通管制	18	1660	2649
2020-01-26	天津	交通管制	2	633	810
2020-01-26	北京	试剂盒	29	1660	2649
2020-01-26	山东	交通管制	6	2335	2146
2020-01-26	浙江	交通管制	5	1253	1622
2020-01-26	台湾	勤洗手	4	211	403
2020-01-26	天津	试剂盒	125	633	810
2020-01-26	香港	药物	10	197	587
2020-01-26	山西	测体温	9	338	620
2020-01-26	陕西	手套	10	803	1414
2020-01-26	天津	测温仪	25	633	810
2020-01-26	西藏	药物	6	485	815
2020-01-26	河南	试剂盒	4	1506	1696
2020-01-26	新疆	测体温	4	181	368
2020-01-26	内蒙古	勤洗手	9	350	381
2020-01-26	内蒙古	交通管制	11	350	381
2020-01-26	吉林	交通管制	13	433	939
2020-01-26	陕西	交通管制	12	803	1414
2020-01-26	内蒙古	药品	11	350	381
2020-01-26	吉林	体温计	3	433	939
2020-01-26	福建	生活必需品	4	663	714
2020-01-26	福建	猪肉	3	663	714
2020-01-26	内蒙古	饮食	4	350	381
2020-01-26	广东	食物	21	3136	3539
2020-01-26	香港	试剂盒	21	197	587
2020-01-26	澳门	试剂盒	28	52	263
2020-01-26	四川	水果	7	1271	1731
2020-01-26	重庆	测温仪	6	704	780
2020-01-26	重庆	手套	9	704	780
2020-01-26	海南	居家隔离	50	456	565
2020-01-26	陕西	食品	26	803	1414
2020-01-26	江西	居家隔离	8	535	708
2020-01-27	湖北	药品	986	20360	13015
2020-01-26	四川	饮食	7	1271	1731
2020-01-26	天津	手套	10	633	810
2020-01-26	天津	体温计	5	633	810
2020-01-26	青海	体温计	3	256	636
2020-01-26	青海	洗手液	3	256	636
2020-01-26	海南	测体温	7	456	565
2020-01-26	海南	洗手液	16	456	565
2020-01-26	西藏	医疗器械	1	485	815
2020-01-26	浙江	手套	7	1253	1622
2020-01-26	陕西	防护用品	25	803	1414
2020-01-26	河北	消毒液	22	317	729
2020-01-26	重庆	医疗器械	5	704	780
2020-01-26	山东	护目镜	32	2335	2146
2020-01-26	湖南	测体温	32	1102	1457
2020-01-26	海南	蔬菜	7	456	565
2020-01-26	新疆	水果	1	181	368
2020-01-26	新疆	猪肉	5	181	368
2020-01-26	山东	蔬菜	31	2335	2146
2020-01-26	浙江	食品	24	1253	1622
2020-01-26	福建	药物	3	663	714
2020-01-26	福建	交通管制	17	663	714
2020-01-26	河南	早隔离	10	1506	1696
2020-01-26	上海	体温计	14	2018	2301
2020-01-26	西藏	药品	9	485	815
2020-01-26	辽宁	医疗器械	26	455	855
2020-01-26	西藏	戴口罩	10	485	815
2020-01-26	江西	洗手液	19	535	708
2020-01-26	山西	早隔离	3	338	620
2020-01-26	江苏	饮食	6	1132	1312
2020-01-26	山西	药品	19	338	620
2020-01-26	山西	体温计	1	338	620
2020-01-26	山东	温度计	1	2335	2146
2020-01-26	福建	早隔离	2	663	714
2020-01-26	浙江	饮食	6	1253	1622
2020-01-26	福建	手套	12	663	714
2020-01-26	福建	蔬菜	8	663	714
2020-01-26	天津	医疗器械	22	633	810
2020-01-26	福建	消毒液	8	663	714
2020-01-26	安徽	猪肉	4	717	957
2020-01-26	青海	防护用品	3	256	636
2020-01-26	北京	呼吸机	2	1660	2649
2020-01-26	河北	医疗器械	18	317	729
2020-01-26	浙江	呼吸机	11	1253	1622
2020-01-26	湖南	试剂盒	12	1102	1457
2020-01-26	湖南	ECMO	12	1102	1457
2020-01-26	福建	洗手液	9	663	714
2020-01-26	吉林	戴口罩	66	433	939
2020-01-26	上海	测温仪	6	2018	2301
2020-01-26	广西	温度计	4	582	782
2020-01-26	西藏	洗手液	20	485	815
2020-01-26	西藏	体温计	5	485	815
2020-01-26	甘肃	猪肉	4	237	510
2020-01-26	上海	鸡蛋	11	2018	2301
2020-01-26	浙江	鸡蛋	5	1253	1622
2020-01-26	云南	饮食	4	325	684
2020-01-26	山东	饮食	10	2335	2146
2020-01-26	海南	试剂盒	2	456	565
2020-01-26	河北	食品	2	317	729
2020-01-26	甘肃	居家隔离	9	237	510
2020-01-26	天津	水果	1	633	810
2020-01-26	天津	勤洗手	3	633	810
2020-01-26	海南	防护用品	9	456	565
2020-01-26	江西	药物	9	535	708
2020-01-26	内蒙古	测温仪	3	350	381
2020-01-26	河北	蔬菜	9	317	729
2020-01-26	陕西	水果	6	803	1414
2020-01-26	贵州	酒精	3	138	389
2020-01-26	北京	抗生素	5	1660	2649
2020-01-26	江苏	抗生素	12	1132	1312
2020-01-26	广东	抗生素	20	3136	3539
2020-01-26	重庆	粮油	4	704	780
2020-01-26	重庆	防护用品	12	704	780
2020-01-26	云南	测温仪	11	325	684
2020-01-26	湖南	手套	12	1102	1457
2020-01-26	香港	抗生素	2	197	587
2020-01-26	青海	药品	4	256	636
2020-01-26	北京	食品	16	1660	2649
2020-01-26	广西	饮食	3	582	782
2020-01-26	上海	蔬菜	50	2018	2301
2020-01-26	广东	测温仪	7	3136	3539
2020-01-26	北京	食物	9	1660	2649
2020-01-26	新疆	手套	4	181	368
2020-01-26	新疆	消毒液	6	181	368
2020-01-26	新疆	蔬菜	4	181	368
2020-01-26	新疆	防护用品	3	181	368
2020-01-26	内蒙古	食品	7	350	381
2020-01-26	陕西	药物	13	803	1414
2020-01-26	吉林	勤洗手	4	433	939
2020-01-26	安徽	防护用品	13	717	957
2020-01-26	新疆	体温计	2	181	368
2020-01-26	陕西	温度计	2	803	1414
2020-01-26	新疆	药物	5	181	368
2020-01-26	天津	鸡蛋	1	633	810
2020-01-26	安徽	蔬菜	3	717	957
2020-01-26	甘肃	药物	5	237	510
2020-01-26	吉林	药物	3	433	939
2020-01-26	山西	药物	6	338	620
2020-01-26	宁夏	药物	2	99	262
2020-01-26	内蒙古	药物	1	350	381
2020-01-26	山东	食品	28	2335	2146
2020-01-26	河北	戴口罩	44	317	729
2020-01-26	陕西	洗手液	5	803	1414
2020-01-26	山西	消毒液	8	338	620
2020-01-26	江苏	护目镜	7	1132	1312
2020-01-26	河北	护目镜	3	317	729
2020-01-26	河南	粮油	4	1506	1696
2020-01-26	重庆	食品	24	704	780
2020-01-26	西藏	食品	31	485	815
2020-01-26	西藏	食物	5	485	815
2020-01-26	广西	抗生素	1	582	782
2020-01-26	河北	抗生素	3	317	729
2020-01-26	浙江	抗生素	2	1253	1622
2020-01-26	山东	抗生素	2	2335	2146
2020-01-26	湖南	抗生素	3	1102	1457
2020-01-26	黑龙江	测温仪	1	275	637
2020-01-26	黑龙江	食品	8	275	637
2020-01-26	黑龙江	消毒液	8	275	637
2020-01-26	河北	测体温	6	317	729
2020-01-26	重庆	方便面	10	704	780
2020-01-26	四川	体温计	6	1271	1731
2020-01-26	天津	食品	2	633	810
2020-01-26	新疆	N95	2	181	368
2020-01-26	四川	抗生素	6	1271	1731
2020-01-26	上海	护目镜	44	2018	2301
2020-01-26	新疆	护目镜	1	181	368
2020-01-26	新疆	食品	1	181	368
2020-01-26	河北	勤洗手	8	317	729
2020-01-26	青海	饮食	5	256	636
2020-01-26	辽宁	试剂盒	21	455	855
2020-01-26	澳门	勤洗手	1	52	263
2020-01-26	上海	饮食	4	2018	2301
2020-01-26	香港	饮食	1	197	587
2020-01-26	澳门	饮食	1	52	263
2020-01-26	江西	防护用品	16	535	708
2020-01-26	云南	水果	1	325	684
2020-01-26	青海	食物	1	256	636
2020-01-27	湖北	交通管制	265	20360	13015
2020-01-27	河南	交通管制	29	1976	2000
2020-01-27	广东	交通管制	77	4133	3964
2020-01-26	北京	酒精	10	1660	2649
2020-01-28	湖北	药物	413	22152	15161
2020-01-28	湖北	勤洗手	535	22152	15161
2020-01-28	湖北	N95	889	22152	15161
2020-01-26	重庆	早隔离	11	704	780
2020-01-26	湖南	饮食	26	1102	1457
2020-01-26	陕西	体温计	11	803	1414
2020-01-26	云南	试剂盒	5	325	684
2020-01-26	北京	洗手液	2	1660	2649
2020-01-26	湖北	双黄连	8	20686	12257
2020-01-26	黑龙江	双黄连	6	275	637
2020-01-26	江西	交通管制	39	535	708
2020-01-26	天津	食物	1	633	810
2020-01-26	台湾	药物	1	211	403
2020-01-26	四川	测温仪	5	1271	1731
2020-01-26	河南	护目镜	62	1506	1696
2020-01-26	甘肃	防护用品	5	237	510
2020-01-26	甘肃	勤洗手	4	237	510
2020-01-26	山东	呼吸机	1	2335	2146
2020-01-27	广东	口罩	1049	4133	3964
2020-01-26	贵州	防护用品	3	138	389
2020-01-26	贵州	测体温	7	138	389
2020-01-26	贵州	早隔离	1	138	389
2020-01-26	上海	酒精	7	2018	2301
2020-01-26	山东	水果	6	2335	2146
2020-01-26	江西	护目镜	2	535	708
2020-01-26	贵州	测温仪	3	138	389
2020-01-26	贵州	体温计	6	138	389
2020-01-26	河南	鸡蛋	4	1506	1696
2020-01-26	贵州	药物	2	138	389
2020-01-26	新疆	饮食	3	181	368
2020-01-26	北京	手套	6	1660	2649
2020-01-26	青海	居家隔离	3	256	636
2020-01-26	辽宁	测体温	5	455	855
2020-01-26	广西	洗手液	4	582	782
2020-01-27	甘肃	戴口罩	53	414	557
2020-01-26	辽宁	体温计	3	455	855
2020-01-26	西藏	饮食	1	485	815
2020-01-26	陕西	饮食	8	803	1414
2020-01-26	海南	生活必需品	15	456	565
2020-01-26	山东	测温仪	13	2335	2146
2020-01-26	山西	试剂盒	20	338	620
2020-01-26	广西	食品	7	582	782
2020-01-26	重庆	药物	10	704	780
2020-01-26	北京	鸡蛋	16	1660	2649
2020-01-26	广东	鸡蛋	2	3136	3539
2020-01-26	山东	鸡蛋	5	2335	2146
2020-01-26	香港	洗手液	3	197	587
2020-01-26	香港	食物	3	197	587
2020-01-26	青海	蔬菜	36	256	636
2020-01-26	海南	勤洗手	7	456	565
2020-01-26	香港	酒精	10	197	587
2020-01-26	陕西	试剂盒	29	803	1414
2020-01-27	四川	口罩	620	1708	1892
2020-01-27	黑龙江	口罩	113	369	501
2020-01-27	上海	口罩	563	2097	2245
2020-01-26	上海	方便面	11	2018	2301
2020-01-26	安徽	试剂盒	1	717	957
2020-01-26	青海	试剂盒	1	256	636
2020-01-26	吉林	试剂盒	19	433	939
2020-01-26	甘肃	试剂盒	2	237	510
2020-01-26	内蒙古	试剂盒	1	350	381
2020-01-26	宁夏	试剂盒	1	99	262
2020-01-26	新疆	试剂盒	2	181	368
2020-01-26	山东	粮油	11	2335	2146
2020-01-26	西藏	勤洗手	2	485	815
2020-01-26	吉林	医疗器械	12	433	939
2020-01-26	浙江	N95	37	1253	1622
2020-01-26	台湾	食物	1	211	403
2020-01-26	甘肃	酒精	3	237	510
2020-01-26	甘肃	医疗器械	3	237	510
2020-01-26	海南	水果	2	456	565
2020-01-26	甘肃	方便面	1	237	510
2020-01-26	黑龙江	酒精	7	275	637
2020-01-26	安徽	医疗器械	3	717	957
2020-01-26	广东	医疗器械	28	3136	3539
2020-01-26	广西	猪肉	2	582	782
2020-01-26	陕西	医疗器械	9	803	1414
2020-01-26	江苏	试剂盒	115	1132	1312
2020-01-26	宁夏	口罩	21	99	262
2020-01-26	香港	居家隔离	2	197	587
2020-01-26	江西	食品	1	535	708
2020-01-26	云南	牛奶	1	325	684
2020-01-26	甘肃	食品	8	237	510
2020-01-26	山东	猪肉	5	2335	2146
2020-01-26	吉林	ECMO	1	433	939
2020-01-26	山东	体温计	9	2335	2146
2020-01-26	宁夏	测体温	2	99	262
2020-01-26	陕西	牛奶	3	803	1414
2020-01-26	河北	酒精	11	317	729
2020-01-26	澳门	药物	12	52	263
2020-01-26	山东	方便面	9	2335	2146
2020-01-26	香港	N95	6	197	587
2020-01-26	河南	牛奶	1	1506	1696
2020-01-26	北京	方便面	2	1660	2649
2020-01-26	云南	防护用品	12	325	684
2020-01-26	四川	食物	2	1271	1731
2020-01-26	浙江	蔬菜	13	1253	1622
2020-01-26	青海	水果	2	256	636
2020-01-26	甘肃	体温计	4	237	510
2020-01-26	江苏	酒精	5	1132	1312
2020-01-26	辽宁	食物	3	455	855
2020-01-26	山东	食物	5	2335	2146
2020-01-26	贵州	医疗器械	2	138	389
2020-01-26	海南	食品	5	456	565
2020-01-26	澳门	戴口罩	1	52	263
2020-01-26	海南	食物	7	456	565
2020-01-26	青海	粮油	14	256	636
2020-01-26	海南	粮油	11	456	565
2020-01-26	青海	生活必需品	2	256	636
2020-01-26	安徽	牛奶	1	717	957
2020-01-26	天津	猪肉	1	633	810
2020-01-26	贵州	蔬菜	23	138	389
2020-01-27	湖北	食品	553	20360	13015
2020-01-26	海南	饮食	3	456	565
2020-01-26	北京	生活必需品	25	1660	2649
2020-01-26	上海	食物	1	2018	2301
2020-01-26	湖南	方便面	3	1102	1457
2020-01-26	天津	居家隔离	15	633	810
2020-01-27	天津	口罩	193	741	862
2020-01-26	陕西	测体温	29	803	1414
2020-01-26	陕西	鸡蛋	2	803	1414
2020-01-26	广西	消毒液	5	582	782
2020-01-26	江苏	早隔离	3	1132	1312
2020-01-26	香港	早隔离	2	197	587
2020-01-26	上海	大米	3	2018	2301
2020-01-26	河南	方便面	19	1506	1696
2020-01-26	甘肃	蔬菜	2	237	510
2020-01-26	辽宁	蔬菜	26	455	855
2020-01-26	广东	牛奶	3	3136	3539
2020-01-27	湖北	勤洗手	602	20360	13015
2020-01-26	西藏	测体温	1	485	815
2020-01-26	辽宁	食品	12	455	855
2020-01-27	湖北	方便面	190	20360	13015
2020-01-26	香港	手套	1	197	587
2020-01-26	重庆	大米	11	704	780
2020-01-26	香港	消毒液	1	197	587
2020-01-26	香港	护目镜	1	197	587
2020-01-26	广东	大米	32	3136	3539
2020-01-26	山西	抗生素	1	338	620
2020-01-26	安徽	手套	11	717	957
2020-01-26	上海	生活必需品	1	2018	2301
2020-01-26	台湾	防护用品	1	211	403
2020-01-26	云南	粮油	1	325	684
2020-01-26	云南	生活必需品	2	325	684
2020-01-26	云南	食品	10	325	684
2020-01-26	浙江	粮油	3	1253	1622
2020-01-26	山西	N95	1	338	620
2020-01-26	上海	水果	12	2018	2301
2020-01-26	西藏	试剂盒	1	485	815
2020-01-26	内蒙古	蔬菜	8	350	381
2020-01-26	天津	饮食	1	633	810
2020-01-26	广西	手套	3	582	782
2020-01-26	安徽	早隔离	3	717	957
2020-01-26	陕西	早隔离	4	803	1414
2020-01-26	河北	防护用品	6	317	729
2020-01-27	贵州	口罩	49	245	433
2020-01-26	安徽	体温计	1	717	957
2020-01-27	吉林	口罩	111	395	848
2020-01-27	吉林	防护用品	18	395	848
2020-01-26	海南	呼吸机	14	456	565
2020-01-26	广东	粮油	30	3136	3539
2020-01-26	江西	蔬菜	25	535	708
2020-02-02	湖北	药品	1166	29612	22448
2020-01-26	福建	饮食	2	663	714
2020-01-26	内蒙古	护目镜	1	350	381
2020-01-26	台湾	酒精	1	211	403
2020-01-26	福建	方便面	2	663	714
2020-01-27	广东	早隔离	22	4133	3964
2020-01-26	甘肃	N95	6	237	510
2020-01-26	甘肃	交通管制	1	237	510
2020-01-26	内蒙古	防护用品	4	350	381
2020-01-26	甘肃	测温仪	1	237	510
2020-01-28	四川	口罩	833	2543	2385
2020-01-26	吉林	酒精	2	433	939
2020-01-26	吉林	消毒液	4	433	939
2020-01-26	重庆	交通管制	5	704	780
2020-01-26	宁夏	护目镜	4	99	262
2020-01-26	宁夏	测温仪	3	99	262
2020-01-26	重庆	居家隔离	6	704	780
2020-01-26	贵州	食品	4	138	389
2020-01-26	黑龙江	呼吸机	2	275	637
2020-01-26	黑龙江	护目镜	2	275	637
2020-01-26	海南	药物	4	456	565
2020-01-27	湖北	手套	788	20360	13015
2020-01-26	河北	测温仪	2	317	729
2020-01-26	甘肃	温度计	1	237	510
2020-01-26	贵州	手套	1	138	389
2020-01-26	云南	消毒液	8	325	684
2020-01-26	云南	测体温	10	325	684
2020-01-26	吉林	N95	10	433	939
2020-01-26	重庆	N95	10	704	780
2020-01-26	江苏	交通管制	9	1132	1312
2020-01-26	宁夏	饮食	2	99	262
2020-01-26	宁夏	食物	1	99	262
2020-01-26	青海	交通管制	3	256	636
2020-01-26	浙江	水果	3	1253	1622
2020-01-26	上海	牛奶	2	2018	2301
2020-01-26	云南	洗手液	1	325	684
2020-01-26	云南	酒精	3	325	684
2020-01-26	云南	药物	1	325	684
2020-01-26	江苏	食物	1	1132	1312
2020-01-26	青海	食品	7	256	636
2020-01-26	四川	温度计	3	1271	1731
2020-01-26	天津	防护用品	5	633	810
2020-01-26	吉林	手套	4	433	939
2020-01-27	吉林	N95	11	395	848
2020-01-27	吉林	医疗器械	13	395	848
2020-01-27	吉林	药品	51	395	848
2020-01-26	甘肃	生活必需品	1	237	510
2020-01-26	西藏	方便面	6	485	815
2020-01-26	北京	猪肉	19	1660	2649
2020-01-26	山西	粮油	2	338	620
2020-01-26	吉林	蔬菜	2	433	939
2020-01-26	吉林	饮食	2	433	939
2020-01-26	吉林	水果	2	433	939
2020-01-26	甘肃	护目镜	1	237	510
2020-01-26	山西	医疗器械	1	338	620
2020-01-26	北京	粮油	20	1660	2649
2020-01-26	上海	粮油	5	2018	2301
2020-01-26	吉林	鸡蛋	1	433	939
2020-01-26	江苏	鸡蛋	2	1132	1312
2020-01-26	黑龙江	鸡蛋	1	275	637
2020-01-26	辽宁	鸡蛋	1	455	855
2020-01-26	河北	鸡蛋	3	317	729
2020-01-26	山西	手套	3	338	620
2020-01-26	云南	医疗器械	3	325	684
2020-01-26	广东	ECMO	1	3136	3539
2020-01-26	河北	洗手液	1	317	729
2020-01-26	宁夏	N95	2	99	262
2020-01-26	天津	测体温	16	633	810
2020-01-26	甘肃	水果	1	237	510
2020-01-26	内蒙古	医疗器械	2	350	381
2020-01-26	河南	呼吸机	1	1506	1696
2020-01-26	广西	交通管制	1	582	782
2020-01-26	重庆	测体温	1	704	780
2020-01-26	江西	酒精	1	535	708
2020-01-26	海南	测温仪	1	456	565
2020-01-26	广西	生活必需品	3	582	782
2020-01-26	重庆	水果	1	704	780
2020-02-02	湖北	口罩	7638	29612	22448
2020-01-26	广西	体温计	3	582	782
2020-01-26	广西	大米	1	582	782
2020-01-26	湖南	大米	3	1102	1457
2020-01-26	江西	大米	2	535	708
2020-01-26	四川	粮油	4	1271	1731
2020-01-26	山东	大米	5	2335	2146
2020-01-26	河北	猪肉	1	317	729
2020-01-26	安徽	水果	9	717	957
2020-01-26	河南	大米	11	1506	1696
2020-01-29	吉林	饮食	8	682	818
2020-01-26	山东	ECMO	2	2335	2146
2020-01-26	台湾	医疗器械	1	211	403
2020-01-26	辽宁	水果	1	455	855
2020-01-26	辽宁	方便面	1	455	855
2020-01-26	江苏	蔬菜	9	1132	1312
2020-01-26	江苏	水果	6	1132	1312
2020-01-26	湖南	温度计	5	1102	1457
2020-01-27	湖北	药物	430	20360	13015
2020-01-27	湖北	消毒液	879	20360	13015
2020-01-27	湖北	双黄连	7	20360	13015
2020-01-27	江苏	药物	24	1632	1678
2020-01-27	湖北	呼吸机	240	20360	13015
2020-01-27	湖北	酒精	272	20360	13015
2020-01-27	湖北	居家隔离	1203	20360	13015
2020-01-27	山东	交通管制	8	3273	2759
2020-01-27	湖北	防护用品	784	20360	13015
2020-01-26	河北	手套	2	317	729
2020-01-26	北京	体温计	1	1660	2649
2020-01-26	西藏	大米	25	485	815
2020-01-26	甘肃	早隔离	4	237	510
2020-01-26	河北	大米	2	317	729
2020-01-26	内蒙古	手套	1	350	381
2020-01-26	上海	早隔离	2	2018	2301
2020-01-26	河北	生活必需品	2	317	729
2020-01-26	内蒙古	体温计	2	350	381
2020-01-26	江西	体温计	1	535	708
2020-02-14	安徽	口罩	564	2221	2871
2020-02-14	湖北	口罩	6486	26787	22464
2020-01-27	福建	口罩	238	845	849
2020-01-26	云南	手套	2	325	684
2020-01-26	黑龙江	水果	1	275	637
2020-01-26	广西	鸡蛋	1	582	782
2020-01-26	陕西	蔬菜	1	803	1414
2020-01-26	云南	体温计	2	325	684
